-0.609892536915663	-1.0351955299044717	-1.4497835418549627	-1.0444946382435387	0.09004413323434499	-1.004519440620476	0.2648047499748742	-0.8293496604903298	23.780009793103453	-2.848276433070205
-0.36093240567815266	-1.0560384864575436	-0.9306801749232272	-0.6796967708465733	0.822802044645074	-0.8523470868925128	1.3303186475180366	-0.8333049247203894	28.481903729851084	-1.0656330357048471
-0.33293907193076533	-1.3736400738746368	-1.27123314576021	-0.688880662436068	0.7364102918617974	-1.2609057325829858	2.6492810098715727	-0.8510946306098042	13.995352446328543	-1.4490324521165496
-0.493731445185598	-1.3866726669364948	-1.6987492117779541	-1.1438749125924625	0.500200341890136	-1.3773910924518962	3.5621925482962165	-0.8932173459759938	23.415982283466462	-1.0970822798626265
-0.637093513494104	-1.4060194008823355	-1.6814969673948827	-1.139901792045397	0.6701687415463811	-1.3732863756050895	8.27261675317893	-1.2415244335559226	25.455208736320067	-0.9250493270678932
-0.06952135163500087	-0.7530807328523741	-0.7335928189026447	-0.5693180153390918	0.5698595525780079	-0.7846535602838084	-0.37077052679097733	-0.8272772834833987	25.64135835110052	-0.26147493992077564
0.48250173356659526	-0.029586853708137035	0.051518805286204124	0.5567485586782066	-0.2934872955383106	1.142705116636808	12.963005482550788	-0.4410953173905763	27.41156398634201	-4.469050571875728
-0.32690542159944375	-0.8995028254269357	-0.4666376134773543	-0.20786885223418453	0.16354179749634215	0.49615920812774456	5.826791403981415	-0.7531939248287373	27.37161194410622	-2.3754469421903885
-0.5469444529999989	-0.897380201264248	-0.409951612284202	-0.42162107799112264	-0.29527580542589277	-0.18446200123171366	13.716103846623534	-1.5081016690262647	24.002489243287194	-1.4441446213766147
0.0568483989621264	-0.24414058959020005	-0.4962650350280067	-0.34530035754852195	0.2919332032800023	-0.34422052955273197	2.064621695498522	-0.7793936419399763	29.095842802830337	-2.1556123251467207
-0.6580981982424945	-0.49451237522644814	-0.18118933754973016	-0.10978221403066542	0.6610005421883404	-0.2610356145860471	23.063583417169415	-1.41070526017899	36.0003600231491	-3.235198518315917
-5.1615457091226116e-05	-0.7943740032530394	-0.6504161249635856	-0.5345774146836136	0.37755379494075103	-0.6195709790699236	4.155884615780832	-1.187973369961167	23.306262475244118	-3.243002848527863
